Ldm, 04:26:09,578 	 INFO  	 Opened database successfully 		
Ldm, 04:26:59,696 	 DEBUG 	 camInfo received 		
Ldm, 04:26:59,696 	 DEBUG 	 CAM received 		
Ldm, 04:26:59,797 	 DEBUG 	 camInfo received 		
Ldm, 04:26:59,797 	 DEBUG 	 CAM received 		
Ldm, 04:26:59,897 	 DEBUG 	 camInfo received 		
Ldm, 04:26:59,898 	 DEBUG 	 CAM received 		
Ldm, 04:26:59,998 	 DEBUG 	 camInfo received 		
Ldm, 04:26:59,998 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:00,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:00,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:00,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:00,098 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,099 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,199 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,199 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,299 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,299 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,400 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,400 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,500 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,501 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,601 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,602 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,702 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,702 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,803 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,803 	 DEBUG 	 CAM received 		
Ldm, 04:27:00,904 	 DEBUG 	 camInfo received 		
Ldm, 04:27:00,904 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:01,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:01,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:01,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:01,004 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,005 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,105 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,106 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,206 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,207 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,308 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,308 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,409 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,410 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,510 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,510 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,611 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,611 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,711 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,712 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,812 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,813 	 DEBUG 	 CAM received 		
Ldm, 04:27:01,913 	 DEBUG 	 camInfo received 		
Ldm, 04:27:01,913 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:02,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:02,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:02,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:02,013 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,014 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,114 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,115 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,215 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,215 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,315 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,316 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,416 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,417 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,517 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,517 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,619 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,619 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,718 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,719 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,819 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,820 	 DEBUG 	 CAM received 		
Ldm, 04:27:02,920 	 DEBUG 	 camInfo received 		
Ldm, 04:27:02,920 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:03,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:03,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:03,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:03,021 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,021 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,121 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,122 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,222 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,222 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,323 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,323 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,423 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,424 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,524 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,524 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,624 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,625 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,725 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,726 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,826 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,826 	 DEBUG 	 CAM received 		
Ldm, 04:27:03,926 	 DEBUG 	 camInfo received 		
Ldm, 04:27:03,927 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:04,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:04,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:04,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:04,027 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,027 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,127 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,128 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,228 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,228 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,329 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,329 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,429 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,430 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,530 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,530 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,630 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,631 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,731 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,731 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,832 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,832 	 DEBUG 	 CAM received 		
Ldm, 04:27:04,932 	 DEBUG 	 camInfo received 		
Ldm, 04:27:04,933 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:05,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:05,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:05,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:05,033 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,034 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,134 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,134 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,235 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,236 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,336 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,337 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,437 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,437 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,537 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,538 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,638 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,638 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,739 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,739 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,839 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,839 	 DEBUG 	 CAM received 		
Ldm, 04:27:05,940 	 DEBUG 	 camInfo received 		
Ldm, 04:27:05,940 	 DEBUG 	 CAM received 		
Ldm, 04:27:06,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:06,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:06,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:06,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:06,040 	 DEBUG 	 camInfo received 		
Ldm, 04:27:06,041 	 DEBUG 	 CAM received 		
Ldm, 04:27:06,141 	 DEBUG 	 camInfo received 		
Ldm, 04:27:06,142 	 DEBUG 	 CAM received 		
Ldm, 04:27:06,242 	 DEBUG 	 camInfo received 		
Ldm, 04:27:06,242 	 DEBUG 	 CAM received 		
Ldm, 04:27:06,342 	 DEBUG 	 camInfo received 		
Ldm, 04:27:06,343 	 DEBUG 	 CAM received 		
Ldm, 04:27:06,443 	 DEBUG 	 camInfo received 		
Ldm, 04:27:06,443 	 DEBUG 	 CAM received 		
Ldm, 04:27:06,543 	 DEBUG 	 camInfo received 		
Ldm, 04:27:06,544 	 DEBUG 	 CAM received 		
Ldm, 04:27:06,644 	 DEBUG 	 camInfo received 		
Ldm, 04:27:06,644 	 DEBUG 	 CAM received 		
Ldm, 04:27:07,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:07,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:07,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:07,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:07,245 	 DEBUG 	 camInfo received 		
Ldm, 04:27:07,245 	 DEBUG 	 CAM received 		
Ldm, 04:27:07,345 	 DEBUG 	 camInfo received 		
Ldm, 04:27:07,346 	 DEBUG 	 CAM received 		
Ldm, 04:27:07,446 	 DEBUG 	 camInfo received 		
Ldm, 04:27:07,447 	 DEBUG 	 CAM received 		
Ldm, 04:27:07,547 	 DEBUG 	 camInfo received 		
Ldm, 04:27:07,547 	 DEBUG 	 CAM received 		
Ldm, 04:27:07,647 	 DEBUG 	 camInfo received 		
Ldm, 04:27:07,648 	 DEBUG 	 CAM received 		
Ldm, 04:27:08,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:08,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:08,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:08,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:08,248 	 DEBUG 	 camInfo received 		
Ldm, 04:27:08,249 	 DEBUG 	 CAM received 		
Ldm, 04:27:08,349 	 DEBUG 	 camInfo received 		
Ldm, 04:27:08,350 	 DEBUG 	 CAM received 		
Ldm, 04:27:08,450 	 DEBUG 	 camInfo received 		
Ldm, 04:27:08,450 	 DEBUG 	 CAM received 		
Ldm, 04:27:08,550 	 DEBUG 	 camInfo received 		
Ldm, 04:27:08,551 	 DEBUG 	 CAM received 		
Ldm, 04:27:08,651 	 DEBUG 	 camInfo received 		
Ldm, 04:27:08,652 	 DEBUG 	 CAM received 		
Ldm, 04:27:09,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:09,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:09,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:09,005 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:09,352 	 DEBUG 	 camInfo received 		
Ldm, 04:27:09,353 	 DEBUG 	 CAM received 		
Ldm, 04:27:09,753 	 DEBUG 	 camInfo received 		
Ldm, 04:27:09,754 	 DEBUG 	 CAM received 		
Ldm, 04:27:09,854 	 DEBUG 	 camInfo received 		
Ldm, 04:27:09,854 	 DEBUG 	 CAM received 		
Ldm, 04:27:09,955 	 DEBUG 	 camInfo received 		
Ldm, 04:27:09,955 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:10,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:10,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:10,005 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:10,055 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,056 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,156 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,157 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,258 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,258 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,359 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,359 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,460 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,460 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,560 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,561 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,661 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,661 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,761 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,762 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,862 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,863 	 DEBUG 	 CAM received 		
Ldm, 04:27:10,963 	 DEBUG 	 camInfo received 		
Ldm, 04:27:10,963 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:11,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:11,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:11,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:11,063 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,064 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,164 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,164 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,264 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,265 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,365 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,365 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,465 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,466 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,566 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,567 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,667 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,667 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,768 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,768 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,868 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,868 	 DEBUG 	 CAM received 		
Ldm, 04:27:11,968 	 DEBUG 	 camInfo received 		
Ldm, 04:27:11,969 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:12,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:12,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:12,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:12,069 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,070 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,171 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,171 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,271 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,272 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,373 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,373 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,473 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,473 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,574 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,574 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,674 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,675 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,775 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,776 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,876 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,876 	 DEBUG 	 CAM received 		
Ldm, 04:27:12,977 	 DEBUG 	 camInfo received 		
Ldm, 04:27:12,977 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:13,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:13,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:13,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:13,077 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,078 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,178 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,178 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,278 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,279 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,379 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,379 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,480 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,480 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,580 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,581 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,681 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,682 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,781 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,782 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,882 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,883 	 DEBUG 	 CAM received 		
Ldm, 04:27:13,983 	 DEBUG 	 camInfo received 		
Ldm, 04:27:13,985 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:14,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:14,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:14,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:14,084 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,085 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,185 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,186 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,285 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,286 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,386 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,386 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,487 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,487 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,587 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,587 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,688 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,688 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,788 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,788 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,889 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,889 	 DEBUG 	 CAM received 		
Ldm, 04:27:14,989 	 DEBUG 	 camInfo received 		
Ldm, 04:27:14,989 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:15,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:15,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:15,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:15,090 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,090 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,190 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,190 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,291 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,291 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,391 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,392 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,492 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,492 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,592 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,593 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,694 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,694 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,794 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,795 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,895 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,895 	 DEBUG 	 CAM received 		
Ldm, 04:27:15,996 	 DEBUG 	 camInfo received 		
Ldm, 04:27:15,996 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:16,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:16,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:16,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:16,096 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,097 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,197 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,198 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,298 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,299 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,398 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,399 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,499 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,499 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,600 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,600 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,700 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,701 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,801 	 DEBUG 	 CAM received 		
Ldm, 04:27:16,802 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,902 	 DEBUG 	 camInfo received 		
Ldm, 04:27:16,902 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,003 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,003 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:17,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:17,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:17,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:17,103 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,104 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,204 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,205 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,304 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,305 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,405 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,405 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,506 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,506 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,608 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,608 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,709 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,709 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,809 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,810 	 DEBUG 	 CAM received 		
Ldm, 04:27:17,910 	 DEBUG 	 camInfo received 		
Ldm, 04:27:17,910 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:18,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:18,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:18,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:18,010 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,011 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,111 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,112 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,213 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,213 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,313 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,313 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,414 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,414 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,514 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,515 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,616 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,617 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,717 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,718 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,818 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,819 	 DEBUG 	 CAM received 		
Ldm, 04:27:18,919 	 DEBUG 	 camInfo received 		
Ldm, 04:27:18,920 	 DEBUG 	 CAM received 		
Ldm, 04:27:19,003 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:19,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:19,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:19,004 	 DEBUG 	 dccInfo received 		
Ldm, 04:27:19,020 	 DEBUG 	 camInfo received 		
Ldm, 04:27:19,020 	 DEBUG 	 CAM received 		
Ldm, 04:27:19,120 	 DEBUG 	 camInfo received 		
Ldm, 04:27:19,121 	 DEBUG 	 CAM received 		
Ldm, 04:27:19,221 	 DEBUG 	 camInfo received 		
Ldm, 04:27:19,221 	 DEBUG 	 CAM received 		
Ldm, 04:27:19,322 	 DEBUG 	 camInfo received 		
Ldm, 04:27:19,323 	 DEBUG 	 CAM received 		
Ldm, 04:27:19,423 	 DEBUG 	 camInfo received 		
Ldm, 04:27:19,423 	 DEBUG 	 CAM received 		
Ldm, 04:27:19,524 	 DEBUG 	 camInfo received 		
Ldm, 04:27:19,525 	 DEBUG 	 CAM received 		
Ldm, 04:27:19,625 	 DEBUG 	 camInfo received 		
