Ldm, 10:54:02,604 	 INFO  	 Opened database successfully 		
Ldm, 10:55:54,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:54,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:54,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:55,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:55,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:55,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:55,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:56,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:56,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:56,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:56,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:57,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:57,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:57,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:57,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:58,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:58,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:58,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:58,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:59,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:59,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:59,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:59,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:00,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:00,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:00,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:00,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:01,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:01,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:01,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:01,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:02,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:02,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:02,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:02,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:03,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:03,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:03,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:56:03,040 	 DEBUG 	 dccInfo received 		
