Ldm, 00:40:29,551 	 INFO  	 Opened database successfully 		
Ldm, 00:41:26,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:26,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:26,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:27,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:27,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:27,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:27,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:28,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:28,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:28,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:28,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:29,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:29,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:29,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:29,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:30,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:30,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:30,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:30,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:31,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:31,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:31,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:31,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:32,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:32,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:32,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:32,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:33,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:33,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:33,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:33,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:34,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:34,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:34,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:34,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:35,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:35,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:35,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:35,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:36,231 	 DEBUG 	 CAM received 		
Ldm, 00:41:36,331 	 DEBUG 	 camInfo received 		
Ldm, 00:41:36,332 	 DEBUG 	 CAM received 		
Ldm, 00:41:36,431 	 DEBUG 	 camInfo received 		
Ldm, 00:41:36,432 	 DEBUG 	 CAM received 		
Ldm, 00:41:36,532 	 DEBUG 	 camInfo received 		
Ldm, 00:41:36,533 	 DEBUG 	 CAM received 		
Ldm, 00:41:36,633 	 DEBUG 	 camInfo received 		
Ldm, 00:41:36,634 	 DEBUG 	 CAM received 		
Ldm, 00:41:36,735 	 DEBUG 	 camInfo received 		
Ldm, 00:41:36,736 	 DEBUG 	 CAM received 		
Ldm, 00:41:36,836 	 DEBUG 	 camInfo received 		
Ldm, 00:41:36,838 	 DEBUG 	 CAM received 		
Ldm, 00:41:36,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:36,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:36,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:36,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:36,938 	 DEBUG 	 camInfo received 		
Ldm, 00:41:36,938 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,039 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,040 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,141 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,141 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,241 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,241 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,342 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,343 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,443 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,444 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,544 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,545 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,645 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,646 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,746 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,746 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,846 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,847 	 DEBUG 	 CAM received 		
Ldm, 00:41:37,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:37,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:37,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:37,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:37,947 	 DEBUG 	 camInfo received 		
Ldm, 00:41:37,948 	 DEBUG 	 CAM received 		
Ldm, 00:41:38,048 	 DEBUG 	 camInfo received 		
Ldm, 00:41:38,048 	 DEBUG 	 CAM received 		
Ldm, 00:41:38,149 	 DEBUG 	 camInfo received 		
Ldm, 00:41:38,149 	 DEBUG 	 CAM received 		
Ldm, 00:41:38,249 	 DEBUG 	 camInfo received 		
Ldm, 00:41:38,250 	 DEBUG 	 CAM received 		
Ldm, 00:41:38,350 	 DEBUG 	 camInfo received 		
Ldm, 00:41:38,350 	 DEBUG 	 CAM received 		
Ldm, 00:41:38,451 	 DEBUG 	 camInfo received 		
Ldm, 00:41:38,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:38,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:38,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:38,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:39,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:39,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:39,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:39,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:40,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:40,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:40,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:40,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:41,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:41,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:41,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:41,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:42,545 	 DEBUG 	 CAM received 		
